date,csi1,csi2,quadrant,SPY,TLT,XLK,XLI,XLY,XLF,XLB,XLE,XLP,XLU,XLRE,XLV,XRT,SPY_IV
2014-01-31,-1.6731269511075482,-0.4665448691549295,Q3,-0.00585839424203527,0.006693938267013699,0.0023028209556705814,-0.004972155926809885,-0.01412429378531066,-0.011554015020219466,-0.006541845251522682,-0.01290398958210015,-0.004882812500000111,0.008251676121712181,,-0.008680248007086,-0.004736973323360649,0.16843333333333269
2014-02-03,-2.6386305121839393,-1.422870967642412,Q3,-0.02250533168705815,0.009604728481714009,-0.020964962665134923,-0.02778333000199884,-0.02626552053486153,-0.02513150204558734,-0.023387829246139913,-0.017869992804029677,-0.02158979391560345,-0.007928388746803128,,-0.0196568977841316,-0.029559118236472948,0.17419999999999933
2014-02-04,-3.0361186159740434,-1.8607139327590847,Q3,0.007004650628696041,-0.010611050128064403,0.00381343502493392,0.006373355263157965,0.012260912211868646,0.00959232613908867,0.008835154615205898,0.010257662718280658,0.0052657973921765855,-0.005929363237947793,,0.009843237331389032,0.005162622612286949,0.17839999999999934
2014-02-05,-3.1921970165822926,-2.1075970436525195,Q3,-0.0012543474542447974,-0.009245562130177465,0.0008766803039159665,-0.00040858018386114026,0.0012919896640826156,-0.001187648456057011,0.0011523392486747497,-0.009790886014746758,0.0007483162883510364,-0.0044087136929461535,,-0.0055956678700359586,0.0030816640986133237,0.18553333333333266
2014-02-06,-2.929988424019617,-2.2737194171226167,Q3,0.013187189587258175,-0.0042926465098916955,0.011094890510948918,0.013897404455344375,0.021129032258064617,0.01545778834720557,0.014963167587477066,0.014892578125,0.01071784646061813,0.007293566032821053,,0.005627155563623143,0.02406554019457241,0.18106666666666596
2014-02-07,-2.3169536766886267,-2.2724807706999934,Q3,0.012395762902862373,0.0008434864104966966,0.01357204735778228,0.017335214674460753,0.012320328542094527,0.012295081967213184,0.013835336811068188,0.010825114265095026,0.009371146732429114,0.005430566330488773,,0.017148014440433235,0.00924999999999998,0.17166666666666597
2014-02-10,-2.1445696910488414,-2.0466945406528265,Q3,0.0018365983971504463,0.0028092518026032742,0.0019943019943020612,-0.006340400237765054,-0.000624122327976373,0.0011567379988433046,0.004921700223713632,-0.004878629224179143,0.003909113119960894,0.007458847736625529,,0.008340727595385955,-0.0019816695566013953,0.15966666666666596
2014-02-11,-1.9293903297104116,-1.8774178075008638,Q3,0.010943836453530364,-0.005789522831263438,0.012226329257890134,0.011166500498504428,0.007338017174082667,0.010398613518197486,0.011576135351736294,0.0130336003826379,0.01168167437332679,0.009446004595353497,,0.013551566349876865,0.007197815835194854,0.15123333333333264
2014-02-12,-1.406378145945233,-1.7476908572933636,Q4,0.0004945598417409602,-0.005165774396543643,0.00393258426966292,0.005718793137448275,0.00092994420334791,0.0,-0.0017605633802816323,-0.0023607176581681433,-0.00433004570603801,0.0012645422357107083,,0.0,-0.0014785608674222628,0.1501333333333326
2014-02-13,-1.1070445028934728,-1.5963195093006515,Q4,0.005162849453506979,0.00566465256797577,0.007274762171236571,0.0007843137254901489,0.003096934035305088,0.0034305317324185847,0.008597883597883715,0.004732607666824595,0.005073689296931638,0.010861328618337884,,0.007119291543670636,0.004935834155972207,0.14779999999999927
2014-02-14,-0.8992388008739619,-1.3485074512914565,Q4,0.005518824107972442,0.0005632745024408692,0.0019444444444445264,0.006465517241379226,0.006020376659462867,0.0017094017094014813,0.008087431693988956,0.01307112576542635,0.005769230769230749,0.006496751624187835,,0.003620689655172482,-0.0027013752455795625,0.14436666666666595
2014-02-18,-0.6984157304812975,-1.071581601784224,Q4,0.0011955222258450693,0.0022518296115594527,0.0005544774050458834,-0.0007786645902277955,0.0012275586926500104,0.0017064846416383617,0.000650477016478801,0.004533302336394263,-0.005736137667304075,0.0034756703078451245,,0.009276756571035882,0.006402363949766121,0.14716666666666595
2014-02-19,-0.7095522895358807,-1.0610690216233418,Q4,-0.006621797655232298,-0.00421269425201265,-0.0033250207813799726,-0.009351256575102274,-0.00812260536398468,-0.01362862010221455,-0.0069339111592632285,0.0012728535061328206,-0.0021634615384615863,-0.005690252350321723,,-0.006127659574468036,0.0036701737215563135,0.15009999999999926
2014-02-20,-0.6402577833042145,-0.940577409795878,Q4,0.005900994426838446,-0.002444298204380968,0.0033361134278566684,0.00943952802359882,0.005407911001235943,0.0028785261945885043,0.010473488981016965,0.006587310759274212,0.004336304504938493,0.00771336153271962,,0.009076896728891892,-0.00024378352023413097,0.15799999999999925
2014-02-21,-0.5564687943128183,-0.8505741539215831,Q4,-0.0011406844106464087,0.005277542173216521,-0.003879190911609931,0.0011689070718878813,0.0019978484708775834,0.00172215843857626,-0.00259123299503361,-0.00792192881745113,-0.002158791076996791,0.0012345679012344402,,-0.001866938221317005,0.0031699585466959945,0.1525333333333326
2014-02-24,-0.2702033089701625,-0.5085501309936956,Q4,0.005546794279188694,-0.002531170900909263,0.003894297635605115,0.007589025102159974,0.004141104294478559,0.007449856733524385,-0.0034639532366311787,0.015044555028353113,0.0036057692307691624,-0.00246609124537589,,0.007481720795782909,0.003646086533787063,0.15179999999999924
2014-02-25,-0.14753637191254754,-0.4147146370203891,Q4,-0.0003785625439403084,0.008928571428571397,-0.002770850651149903,-0.0032831208960989455,0.007026118833053374,-0.006257110352673512,0.003693243536823765,-0.00045604834112411563,0.003832335329341241,-0.0012360939431398377,,-0.0025316455696202667,0.012836037781545295,0.14873333333333255
2014-02-26,0.16053639535462358,-0.4151738227517872,Q1,5.41008439731705e-05,0.005309734513274433,0.0008335648791331085,0.0009688044952527175,0.005612012740785488,-0.0011448196908986352,0.007575757575757347,-0.006273525721455453,-0.0009544261512764995,-0.0032178217821781097,,0.0,0.0188904830224772,0.1533999999999992
2014-02-27,0.6250667989903876,-0.224151548288867,Q1,0.005247497971328174,0.00546701260192739,0.00805108273181565,0.005807200929152323,0.004072398190045234,0.00515759312320907,0.007948442534908784,0.0010330578512396382,0.004537855266300461,-0.0024832381425379246,,0.005752961082910346,0.0061018540248767295,0.13663333333333255
2014-02-28,0.8246773202344002,0.1486195681640908,Q1,0.0025293294586159476,0.0005529444290848229,0.0011016248967226083,0.0019245573518091863,0.004055881027489994,0.0051311288483466555,0.0034100596760442414,0.005045292970989657,0.006894912030432687,0.006970375902414672,,0.0,-0.0013995801259620855,0.1309666666666659
2014-03-03,0.7310378996973826,0.15098619292373808,Q1,-0.007032046808739034,0.004236897853919119,-0.01072902338376891,-0.006723011909335441,-0.009425493716337718,-0.00794100964265465,-0.002336448598130869,-0.00638904734740442,-0.005430932703660019,-0.009888751545117591,,-0.007402422611036297,-0.0035038542396638173,0.13029999999999922
2014-03-04,0.936645876615593,0.26921330573338575,Q1,0.014055573575521896,-0.015041731633495425,0.013070077864293594,0.014503964416940685,0.012535870714393882,0.020583190394511286,0.015754737066212554,0.010908255827305036,0.013532763532763559,0.007240948813982628,,0.01898305084745755,0.017815283638068502,0.1462999999999992
2014-03-05,1.4098844492749123,0.7424906249012703,Q1,0.0009062799872054939,0.0021417264177299167,0.0013724951962668097,0.0013343499809379544,0.004176610978520179,0.010084033613445342,0.0023055963110458766,-0.009313948205361244,-0.003279456547200743,-0.0066931085770948195,,-0.0024950099800399306,-0.0036849378166744495,0.15006666666666588
2014-03-06,2.1294683816083606,1.431263837677552,Q1,0.0022902796271637715,-0.009849470358669454,0.0013706140350877583,0.00571102227298681,0.002525252525252597,0.0033277870216306127,0.0037641154328733606,0.007223113964687,-0.00023501762632194279,-0.004991265285750002,,-0.006169751542437818,-0.001386962552010984,0.14939999999999923
2014-03-07,2.605872993842327,1.9375472920333259,Q1,0.0004251248804334473,-0.006287537537537524,-0.0030112236517930713,0.0032178686352450914,-0.0014817009927395874,0.004422332780541938,-0.004375000000000018,0.0019351166761525374,0.0028208744710860323,0.003009781790820343,,-0.00251677852348986,0.007870370370370194,0.14969999999999925
2014-03-10,2.743912137729435,2.0982051827232913,Q1,-0.0005311802825879175,0.0014165643592407573,-0.0016474464579901982,-0.004339622641509333,-0.0026710194390859865,0.0005503577325260967,-0.0008369951872776449,0.0015905476028175158,0.0009376465072667983,-0.002500625156289127,,0.00420521446593769,0.0009186954524575963,0.15166666666666592
2014-03-11,2.622293172739107,2.053491561038952,Q1,-0.004942602040816313,0.0026405130139568467,-0.002200220022002153,-0.00720106120902031,-0.005802707930367523,-0.0066006600660066805,-0.010261780104712126,-0.01134301270417426,-0.00046838407494154133,-0.002757583354224047,,-0.0020100502512563345,-0.00619550252409351,0.15406666666666594
2014-03-12,2.134693086945088,1.804547664731207,Q1,0.00026705122042414153,0.006960120391271696,0.001653803748621785,-0.0019087612139722099,-0.0014965579167912635,-0.0016611295681061566,-0.0004231908590773825,0.00011473152822394361,0.0021087160262418525,0.012569130216188995,,-0.00016784155756965902,-0.00023089355806982237,0.15699999999999925
2014-03-13,0.9401250715094124,1.9886775878520646,Q2,-0.011213156770610855,0.013450401643937848,-0.013483764446890478,-0.014151845477146763,-0.012140287769784153,-0.011647254575707255,-0.0071972904318374775,-0.00998049787771027,-0.004909983633387904,0.010427010923535374,,-0.013597448380057164,-0.011778290993071594,0.16089999999999924
2014-03-14,-0.3041772333565878,1.0785454393126312,Q3,-0.0028080786262015822,0.00018433179723498228,-0.006136680613668011,-0.0038797284190106307,-0.000910332271279013,-0.006172839506172756,0.0,0.0009269988412514696,0.0004699248120298982,0.004668304668304701,,-0.005445881552076259,0.001635896237438761,0.16733333333333256
2014-03-17,-0.9851193259198586,0.4038441304123719,Q3,0.009043647785118791,-0.007464061924069343,0.01178781925343797,0.01226874391431343,0.006681852695520352,0.010728402032749829,0.008102345415778256,0.005325306783977801,0.005871301080319302,0.006603081438004255,,0.009753593429158158,0.006299580027998131,0.17163333333333256
2014-03-18,-1.2477170856246715,0.0018522336428941817,Q3,0.007137873665002958,0.003620833720174632,0.013037447988904383,0.0053866871873797795,0.004374717151908181,0.005027932960893766,0.005710659898477077,0.008406264394288154,0.002101330842867233,-0.001457725947521804,,0.01067615658362997,0.004637143519591769,0.17376666666666588
2014-03-19,-1.399306185563347,-0.47466323661728405,Q3,-0.005328786102525851,-0.007770582793709457,-0.0041073384446880246,-0.010332950631458115,-0.006608591168519085,-0.0005558643690938281,-0.008832807570977819,-0.00753682768071251,-0.007688723205964587,-0.015815085158150777,,-0.003018108651911433,-0.0062312485575812815,0.17299999999999924
2014-03-20,-1.4759371227301834,-0.7616891178153979,Q3,0.005839494267652512,-0.0017713966063771514,0.007698652735771194,0.0029002320185613772,0.0025703054127608205,0.015572858731924377,0.013367281985996016,0.003912092969738934,0.00352195351021356,0.0022249690976512415,,0.0,-0.0006967022758941344,0.17843333333333256
2014-03-21,-1.7754674593776834,-0.9753635638285788,Q3,-0.008255659121171877,0.010834033809657306,-0.009276944065484183,-0.004241372662425302,-0.009500829437490532,-0.0032858707557503752,-0.00816582914572861,-0.0021776504297994492,-0.005615348619560145,-0.0007400098667982302,,-0.021527077026572528,-0.0004647920055775856,0.1752999999999992
2014-03-24,-2.2680044183059933,-1.3467924802038016,Q3,-0.004135338345864548,0.007114478425575221,-0.0008262186725420673,-0.0032913843175218505,-0.01004872107186372,-0.0005494505494504365,-0.007810850749419451,-0.002067539627842896,-0.0009411764705882231,0.0027153789187854827,,-0.011172224132004138,-0.009765170890490449,0.16959999999999922
2014-03-25,-2.657518466148256,-1.7827240238833364,Q3,0.004745726150029661,-0.0037614678899082765,0.006063947078279952,0.009129759129759218,-0.005998154414026513,-0.0010995052226497881,0.00553191489361704,0.008977900552486151,0.0073009891662740856,0.004185130477597276,,0.008864940031287905,-0.010331063629960169,0.15856666666666588
2014-03-26,-3.4849239699771517,-2.605227031148448,Q3,-0.007192313885459711,0.007827608435399203,-0.012054794520547918,-0.010202117420596735,-0.008045799164474676,-0.009906439185470739,-0.014388489208633115,-0.004677161761350579,-0.0023380874444705046,-0.0041676881588624815,,0.000344589937973927,-0.011387900355871783,0.15979999999999925
2014-03-27,-4.431747908760489,-3.5532458239359612,Q3,-0.0021084500189219035,0.005025584795321558,-0.003605102606766608,-0.0013613380007778675,-0.004835439089065696,-0.00555864369093928,-0.0027908973808500326,0.008137535816618913,-0.0007030700726505801,0.008124076809453706,,-0.0022390630382363996,-0.0026397888168946393,0.16366666666666588
2014-03-28,-4.905135475647637,-4.177962263119391,Q3,0.00493011160472423,-0.005636876079643471,0.0038964653492903345,0.007400194741966848,0.007523510971786829,0.003912800447177123,0.006889128094725416,0.01250568440200106,0.002579737335834942,0.001465201465201238,,-0.003797686863455829,0.008662175168431263,0.1662666666666659
2014-03-31,-5.172604865474349,-4.395164965267977,Q3,0.008194511833521823,-0.0024686842827101874,0.007762683670640369,0.011598685482312021,0.0068450528935906085,0.010579064587973086,0.010904425914047389,0.0,0.007251461988304175,0.01097293343087058,,0.013515855137757882,0.005009541984732913,0.1659666666666659
2014-04-01,-4.475612847536318,-4.22491024697153,Q3,0.006630661461954013,-0.01109074243813013,0.011829436038514496,0.007070514045480758,0.013906056860321536,0.0016528925619836432,0.0054991539763113995,0.005951044239838277,-0.0016256386437528692,-0.006994693680656083,,0.006325867669687124,0.014716354141941501,0.16209999999999924
2014-04-02,-3.607772324068525,-4.258787780023893,Q4,0.003346613545816668,-0.005746593752896545,0.0005437737901032857,0.007020872865275196,0.006705272782688176,0.002200220022002153,0.00736222128733699,0.003571827212858425,0.0011630611770179211,-0.001457371872722879,,0.004417261297995134,0.014502923976608129,0.16009999999999924
2014-04-03,-3.1103932239778813,-3.7921955788336805,Q4,-0.00132359169843288,0.004381467325440536,-0.004891304347826031,0.0015074429998116479,-0.004844081138359213,-0.0016465422612512715,0.0012528711630821476,0.006450895339784157,0.0011617100371748013,0.0031622476283144074,,-0.0021989174560215208,-0.0029974636845744307,0.15929999999999925
2014-04-04,-3.4028167087328947,-3.5119496494699027,Q4,-0.011822085564332285,0.00668275478002589,-0.01911523757509548,-0.011476952022577591,-0.01658046851232109,-0.009895547003848204,-0.012721584984358714,-0.003646811802409111,-0.0032490136922720403,0.0053346265761395895,,-0.0166129852517376,-0.018270120259019418,0.16463333333333255
2014-04-07,-4.159865838078894,-3.50634988919016,Q3,-0.011051502145922765,0.005992992808408593,-0.007795100222717233,-0.014274838218500174,-0.019489559164733272,-0.01554691837867861,-0.014575411913815062,-0.01674800354924566,0.0009313154831198656,-0.0016883743367100967,,-0.009998276159282837,-0.022143698468786943,0.1754999999999992
2014-04-08,-4.7399804464252115,-3.8012071353880823,Q3,0.004122816534664064,0.0023829163229769357,0.008978675645342271,0.0,0.010096229689225522,0.0016920473773265332,0.0038585209003214604,0.010039481105470927,0.005117469178878675,0.014254650881855513,,-0.008183876022984538,0.010599855456516538,0.1814999999999992
